Username,mal_id,score 
"['PirateHasan', 65981, 9]"
"['PirateHasan', 104883, 6]"
"['PirateHasan', 669, 7]"
"['PirateHasan', 1258, 8]"
"['PirateHasan', 90919, 8]"
"['PirateHasan', 932, 6]"
"['PirateHasan', 115017, 6]"
"['PirateHasan', 60973, 7]"
"['PirateHasan', 104234, 6]"
"['PirateHasan', 60975, 7]"
"['PirateHasan', 11, 9]"
"['PirateHasan', 21419, 7]"
"['PirateHasan', 17152, 10]"
"['PirateHasan', 873, 8]"
"['PirateHasan', 23390, 9]"
"['PirateHasan', 964, 7]"
"['PirateHasan', 15821, 7]"
"['PirateHasan', 3, 0]"
"['PirateHasan', 743, 0]"
"['PirateHasan', 149, 0]"
"['PirateHasan', 5806, 0]"
"['PirateHasan', 70345, 0]"
"['PirateHasan', 28361, 0]"
"['PirateHasan', 4632, 0]"
"['PirateHasan', 99949, 0]"
"['miblan', 39883, 8]"
"['miblan', 2, 10]"
"['miblan', 89734, 8]"
"['miblan', 933, 0]"
"['miblan', 93519, 8]"
"['miblan', 1260, 0]"
"['miblan', 1258, 0]"
"['miblan', 110737, 7]"
"['miblan', 128534, 0]"
"['miblan', 108407, 8]"
"['miblan', 96792, 7]"
"['miblan', 99314, 0]"
"['miblan', 401, 0]"
"['miblan', 56805, 10]"
"['miblan', 60783, 6]"
"['miblan', 698, 0]"
"['miblan', 44347, 9]"
"['miblan', 4632, 9]"
"['miblan', 70399, 0]"
"['miblan', 21479, 0]"
"['miblan', 33327, 9]"
"['miblan', 7149, 0]"
"['miblan', 656, 9]"
"['miblan', 121480, 9]"
"['miblan', 116778, 8]"
"['miblan', 42, 10]"
"['miblan', 103047, 6]"
"['miblan', 54627, 7]"
"['miblan', 104538, 8]"
"['miblan', 436, 8]"
"['miblan', 11, 8]"
"['miblan', 106793, 0]"
"['miblan', 29699, 0]"
"['miblan', 583, 0]"
"['miblan', 135496, 0]"
"['miblan', 70941, 0]"
"['miblan', 130251, 0]"
"['miblan', 99007, 0]"
"['miblan', 93180, 0]"
"['miblan', 30051, 0]"
"['miblan', 642, 0]"
"['miblan', 48035, 0]"
"['miblan', 104, 0]"
"['Pep_Lxwd', 43661, 8]"
"['Pep_Lxwd', 119161, 10]"
"['Pep_Lxwd', 100448, 10]"
"['Pep_Lxwd', 135578, 6]"
"['Pep_Lxwd', 96792, 3]"
"['Pep_Lxwd', 110953, 7]"
"['Pep_Lxwd', 90125, 4]"
"['Pep_Lxwd', 102330, 0]"
"['thedestroyership', 115616, 0]"
"['thedestroyership', 104271, 0]"
"['thedestroyership', 99313, 5]"
"['thedestroyership', 61583, 0]"
"['thedestroyership', 58563, 0]"
"['thedestroyership', 105084, 0]"
"['thedestroyership', 11493, 0]"
"['thedestroyership', 77489, 8]"
"['thedestroyership', 106394, 0]"
"['thedestroyership', 95782, 0]"
"['thedestroyership', 117756, 0]"
"['thedestroyership', 133, 0]"
"['thedestroyership', 9, 0]"
"['thedestroyership', 27, 0]"
"['thedestroyership', 49865, 9]"
"['thedestroyership', 62887, 9]"
"['thedestroyership', 116778, 8]"
"['thedestroyership', 103526, 6]"
"['thedestroyership', 103897, 7]"
"['thedestroyership', 64087, 8]"
"['thedestroyership', 98270, 8]"
"['thedestroyership', 55163, 6]"
"['thedestroyership', 112661, 3]"
"['thedestroyership', 116808, 7]"
"['thedestroyership', 649, 7]"
"['thedestroyership', 26726, 0]"
"['thedestroyership', 91159, 0]"
"['thedestroyership', 36413, 10]"
"['thedestroyership', 129547, 8]"
"['thedestroyership', 21467, 8]"
"['thedestroyership', 14440, 6]"
"['thedestroyership', 16688, 5]"
"['thedestroyership', 122103, 5]"
"['thedestroyership', 136598, 0]"
"['thedestroyership', 115710, 7]"
"['thedestroyership', 100448, 7]"
"['thedestroyership', 98174, 9]"
"['thedestroyership', 94235, 6]"
"['thedestroyership', 118454, 7]"
"['thedestroyership', 50811, 8]"
"['thedestroyership', 118822, 0]"
"['thedestroyership', 123812, 6]"
"['thedestroyership', 121083, 8]"
"['thedestroyership', 80187, 3]"
"['thedestroyership', 103642, 0]"
"['thedestroyership', 123178, 8]"
"['thedestroyership', 142140, 8]"
"['thedestroyership', 57175, 6]"
"['thedestroyership', 23390, 5]"
"['thedestroyership', 121496, 5]"
"['thedestroyership', 96573, 8]"
"['thedestroyership', 20647, 8]"
"['thedestroyership', 3159, 7]"
"['thedestroyership', 105912, 3]"
"['thedestroyership', 69879, 6]"
"['thedestroyership', 93972, 4]"
"['thedestroyership', 100128, 4]"
"['thedestroyership', 112785, 5]"
"['thedestroyership', 114754, 7]"
"['thedestroyership', 79377, 4]"
"['thedestroyership', 126146, 7]"
"['thedestroyership', 132247, 9]"
"['thedestroyership', 105405, 8]"
"['thedestroyership', 113766, 0]"
"['thedestroyership', 113958, 5]"
"['thedestroyership', 119656, 5]"
"['thedestroyership', 124007, 9]"
"['thedestroyership', 91470, 0]"
"['thedestroyership', 135496, 8]"
"['thedestroyership', 125039, 7]"
"['thedestroyership', 123093, 8]"
"['thedestroyership', 105328, 7]"
"['thedestroyership', 128108, 0]"
"['thedestroyership', 41733, 8]"
"['thedestroyership', 36723, 8]"
"['thedestroyership', 122650, 7]"
"['thedestroyership', 105921, 0]"
"['thedestroyership', 122481, 7]"
"['thedestroyership', 120177, 8]"
"['thedestroyership', 110081, 0]"
"['thedestroyership', 141673, 0]"
"['thedestroyership', 120446, 8]"
"['thedestroyership', 119022, 8]"
"['thedestroyership', 127907, 5]"
"['thedestroyership', 136124, 6]"
"['thedestroyership', 125206, 7]"
"['thedestroyership', 115495, 0]"
"['thedestroyership', 112121, 7]"
"['thedestroyership', 89049, 9]"
"['thedestroyership', 130793, 0]"
"['thedestroyership', 119152, 5]"
"['thedestroyership', 123425, 0]"
"['thedestroyership', 120896, 7]"
"['thedestroyership', 115200, 6]"
"['thedestroyership', 124085, 5]"
"['thedestroyership', 116880, 7]"
"['thedestroyership', 116790, 9]"
"['thedestroyership', 122783, 8]"
"['thedestroyership', 70259, 7]"
"['thedestroyership', 44347, 9]"
"['thedestroyership', 107566, 3]"
"['thedestroyership', 116157, 4]"
"['thedestroyership', 123712, 8]"
"['thedestroyership', 122147, 7]"
"['thedestroyership', 127780, 0]"
"['thedestroyership', 114568, 6]"
"['thedestroyership', 109339, 6]"
"['thedestroyership', 131334, 7]"
"['thedestroyership', 121653, 0]"
"['thedestroyership', 133283, 0]"
"['thedestroyership', 113549, 9]"
"['thedestroyership', 130331, 10]"
"['thedestroyership', 125609, 0]"
"['thedestroyership', 119216, 7]"
"['thedestroyership', 126287, 8]"
"['thedestroyership', 111631, 0]"
"['thedestroyership', 119161, 9]"
"['thedestroyership', 127624, 6]"
"['thedestroyership', 123444, 6]"
"['thedestroyership', 103144, 0]"
"['thedestroyership', 7775, 7]"
"['thedestroyership', 121474, 9]"
"['thedestroyership', 7776, 6]"
"['thedestroyership', 100035, 10]"
"['thedestroyership', 139630, 9]"
"['thedestroyership', 120908, 7]"
"['thedestroyership', 124378, 0]"
"['thedestroyership', 131129, 0]"
"['thedestroyership', 127829, 4]"
"['thedestroyership', 122392, 6]"
"['thedestroyership', 103939, 5]"
"['thedestroyership', 72641, 0]"
"['thedestroyership', 116922, 1]"
"['thedestroyership', 107931, 5]"
"['thedestroyership', 4608, 4]"
"['thedestroyership', 13801, 4]"
"['thedestroyership', 91037, 4]"
"['thedestroyership', 107795, 5]"
"['thedestroyership', 116766, 0]"
"['thedestroyership', 118251, 2]"
"['thedestroyership', 136186, 3]"
"['thedestroyership', 108407, 1]"
"['thedestroyership', 120736, 4]"
"['thedestroyership', 58283, 0]"
"['thedestroyership', 39969, 3]"
"['thedestroyership', 99007, 5]"
"['thedestroyership', 56507, 3]"
"['thedestroyership', 106785, 4]"
"['thedestroyership', 97645, 6]"
"['thedestroyership', 113946, 2]"
"['thedestroyership', 121550, 5]"
"['thedestroyership', 29983, 4]"
"['thedestroyership', 116557, 4]"
"['thedestroyership', 928, 8]"
"['thedestroyership', 73271, 3]"
"['thedestroyership', 120456, 5]"
"['thedestroyership', 116350, 5]"
"['thedestroyership', 121365, 6]"
"['thedestroyership', 115696, 4]"
"['thedestroyership', 113178, 5]"
"['thedestroyership', 82427, 3]"
"['thedestroyership', 105747, 6]"
"['thedestroyership', 35003, 3]"
"['thedestroyership', 114849, 1]"
"['thedestroyership', 126103, 2]"
"['thedestroyership', 104039, 0]"
"['thedestroyership', 25132, 0]"
"['thedestroyership', 30079, 0]"
"['thedestroyership', 124, 0]"
"['thedestroyership', 117990, 0]"
"['thedestroyership', 81, 7]"
"['thedestroyership', 39325, 0]"
"['thedestroyership', 1541, 0]"
"['thedestroyership', 85781, 0]"
"['thedestroyership', 731, 0]"
"['thedestroyership', 90014, 7]"
"['thedestroyership', 46258, 0]"
"['thedestroyership', 3256, 0]"
"['thedestroyership', 102343, 0]"
"['thedestroyership', 70345, 0]"
"['thedestroyership', 909, 0]"
"['thedestroyership', 77637, 0]"
"['thedestroyership', 25679, 0]"
"['thedestroyership', 25876, 0]"
"['thedestroyership', 89467, 0]"
"['thedestroyership', 44489, 0]"
"['thedestroyership', 33031, 0]"
"['thedestroyership', 102334, 0]"
"['thedestroyership', 112318, 0]"
"['thedestroyership', 39625, 0]"
"['thedestroyership', 923, 0]"
"['thedestroyership', 108187, 8]"
"['thedestroyership', 72117, 0]"
"['thedestroyership', 123362, 0]"
"['thedestroyership', 109543, 0]"
"['thedestroyership', 122191, 0]"
"['thedestroyership', 103001, 0]"
"['thedestroyership', 106799, 0]"
"['thedestroyership', 418, 0]"
"['thedestroyership', 108032, 0]"
"['thedestroyership', 13290, 0]"
"['thedestroyership', 29, 0]"
"['thedestroyership', 25675, 0]"
"['thedestroyership', 106733, 0]"
"['thedestroyership', 22986, 0]"
"['thedestroyership', 50999, 0]"
"['thedestroyership', 122776, 0]"
"['thedestroyership', 509, 0]"
"['thedestroyership', 759, 0]"
"['thedestroyership', 3486, 0]"
"['thedestroyership', 56511, 6]"
"['thedestroyership', 57795, 0]"
"['thedestroyership', 13723, 0]"
"['thedestroyership', 60511, 0]"
"['thedestroyership', 119066, 0]"
"['thedestroyership', 87844, 0]"
"['thedestroyership', 90117, 0]"
"['thedestroyership', 110766, 0]"
"['thedestroyership', 129361, 0]"
"['thedestroyership', 98436, 0]"
"['NebbyChan', 103012, 0]"
"['NebbyChan', 61097, 9]"
"['NebbyChan', 21614, 0]"
"['NebbyChan', 746, 6]"
"['NebbyChan', 79085, 9]"
"['NebbyChan', 80119, 7]"
"['NebbyChan', 92472, 7]"
"['NebbyChan', 99007, 9]"
"['NebbyChan', 115774, 7]"
"['NebbyChan', 24295, 8]"
"['NebbyChan', 61189, 8]"
"['NebbyChan', 118454, 0]"
"['NebbyChan', 145004, 0]"
"['NebbyChan', 14893, 8]"
"['NebbyChan', 56515, 0]"
"['NebbyChan', 44347, 8]"
"['NebbyChan', 57545, 7]"
"['NebbyChan', 119161, 8]"
"['NebbyChan', 93972, 8]"
"['NebbyChan', 89087, 7]"
"['NebbyChan', 95915, 8]"
"['NebbyChan', 74179, 7]"
"['NebbyChan', 90491, 6]"
"['NebbyChan', 18511, 5]"
"['NebbyChan', 62887, 7]"
"['NebbyChan', 24098, 8]"
"['NebbyChan', 85, 7]"
"['NebbyChan', 91147, 8]"
"['NebbyChan', 3633, 7]"
"['NebbyChan', 18258, 3]"
"['NebbyChan', 124520, 10]"
"['NebbyChan', 1397, 8]"
"['NebbyChan', 97, 7]"
"['NebbyChan', 21, 7]"
"['NebbyChan', 102, 10]"
"['NebbyChan', 91484, 7]"
"['NebbyChan', 78929, 5]"
"['NebbyChan', 115217, 9]"
"['NebbyChan', 93695, 10]"
"['NebbyChan', 122691, 8]"
"['NebbyChan', 110476, 6]"
"['NebbyChan', 102060, 7]"
"['NebbyChan', 86085, 9]"
"['NebbyChan', 65981, 6]"
"['NebbyChan', 107948, 9]"
"['NebbyChan', 17192, 8]"
"['NebbyChan', 50217, 9]"
"['NebbyChan', 124834, 10]"
"['NebbyChan', 99314, 8]"
"['NebbyChan', 104538, 7]"
"['NebbyChan', 93530, 6]"
"['NebbyChan', 52435, 8]"
"['NebbyChan', 24457, 10]"
"['NebbyChan', 3446, 6]"
"['NebbyChan', 110160, 8]"
"['NebbyChan', 665, 6]"
"['NebbyChan', 269, 6]"
"['NebbyChan', 97973, 4]"
"['NebbyChan', 3082, 8]"
"['NebbyChan', 24308, 6]"
"['NebbyChan', 56113, 6]"
"['NebbyChan', 40761, 8]"
"['NebbyChan', 35573, 9]"
"['NebbyChan', 739, 5]"
"['NebbyChan', 30, 7]"
"['NebbyChan', 114120, 6]"
"['NebbyChan', 41769, 8]"
"['NebbyChan', 99969, 10]"
"['NebbyChan', 122776, 7]"
"['NebbyChan', 48649, 6]"
"['NebbyChan', 118205, 8]"
"['NebbyChan', 37601, 7]"
"['NebbyChan', 97244, 10]"
"['NebbyChan', 49017, 7]"
"['NebbyChan', 3039, 8]"
"['NebbyChan', 4974, 8]"
"['NebbyChan', 88537, 6]"
"['NebbyChan', 554, 8]"
"['NebbyChan', 555, 5]"
"['NebbyChan', 17353, 6]"
"['NebbyChan', 80907, 7]"
"['NebbyChan', 88660, 7]"
"['NebbyChan', 100128, 10]"
"['NebbyChan', 957, 2]"
"['NebbyChan', 109890, 9]"
"['NebbyChan', 1902, 5]"
"['NebbyChan', 1420, 5]"
"['NebbyChan', 1422, 5]"
"['NebbyChan', 2563, 5]"
"['NebbyChan', 749, 6]"
"['NebbyChan', 33581, 6]"
"['NebbyChan', 726, 6]"
"['NebbyChan', 2561, 5]"
"['NebbyChan', 75989, 7]"
"['NebbyChan', 57091, 6]"
"['NebbyChan', 86943, 5]"
"['NebbyChan', 100035, 7]"
"['NebbyChan', 928, 6]"
"['NebbyChan', 3, 0]"
"['NebbyChan', 103701, 0]"
"['NebbyChan', 75993, 0]"
"['NebbyChan', 42451, 0]"
"['NebbyChan', 1660, 0]"
"['NebbyChan', 100448, 0]"
"['NebbyChan', 108873, 0]"
"['NebbyChan', 90125, 0]"
"['NebbyChan', 8157, 0]"
"['NebbyChan', 118862, 0]"
"['NebbyChan', 109375, 0]"
"['NebbyChan', 7403, 0]"
"['NebbyChan', 44929, 0]"
"['NebbyChan', 90187, 0]"
"['NebbyChan', 1859, 0]"
"['NebbyChan', 65663, 0]"
"['NebbyChan', 57085, 0]"
"['NebbyChan', 85802, 0]"
"['NebbyChan', 117065, 0]"
"['NebbyChan', 3031, 0]"
"['NebbyChan', 89972, 0]"
"['NebbyChan', 117020, 0]"
"['NebbyChan', 114417, 0]"
"['NebbyChan', 357, 0]"
"['NebbyChan', 4, 0]"
"['NebbyChan', 104, 0]"
"['adjoneses', 124049, 6]"
"['adjoneses', 132424, 8]"
"['adjoneses', 96528, 0]"
"['adjoneses', 121344, 6]"
"['adjoneses', 108369, 8]"
"['adjoneses', 132870, 8]"
"['adjoneses', 119533, 7]"
"['adjoneses', 81707, 9]"
"['adjoneses', 115804, 7]"
"['adjoneses', 37523, 7]"
"['adjoneses', 123093, 0]"
"['adjoneses', 128555, 8]"
"['adjoneses', 128786, 8]"
"['adjoneses', 115848, 8]"
"['adjoneses', 41733, 0]"
"['adjoneses', 107795, 10]"
"['adjoneses', 131891, 4]"
"['adjoneses', 133352, 8]"
"['adjoneses', 110365, 9]"
"['adjoneses', 139456, 7]"
"['adjoneses', 129187, 8]"
"['adjoneses', 121433, 7]"
"['adjoneses', 122650, 4]"
"['adjoneses', 134870, 0]"
"['adjoneses', 36413, 0]"
"['adjoneses', 118108, 5]"
"['adjoneses', 128155, 0]"
"['adjoneses', 127062, 7]"
"['adjoneses', 129403, 6]"
"['adjoneses', 110737, 10]"
"['adjoneses', 133626, 8]"
"['adjoneses', 129566, 0]"
"['adjoneses', 123959, 5]"
"['adjoneses', 121491, 0]"
"['adjoneses', 99715, 4]"
"['adjoneses', 106608, 4]"
"['adjoneses', 140554, 8]"
"['adjoneses', 101243, 0]"
"['adjoneses', 115310, 6]"
"['adjoneses', 136598, 0]"
"['adjoneses', 100923, 0]"
"['adjoneses', 124797, 9]"
"['adjoneses', 123783, 6]"
"['adjoneses', 57015, 0]"
"['adjoneses', 122353, 9]"
"['adjoneses', 123602, 10]"
"['adjoneses', 123453, 0]"
"['adjoneses', 3884, 0]"
"['adjoneses', 131363, 8]"
"['adjoneses', 132305, 8]"
"['adjoneses', 91514, 0]"
"['adjoneses', 16256, 0]"
"['adjoneses', 99595, 9]"
"['adjoneses', 99007, 10]"
"['adjoneses', 130629, 0]"
"['adjoneses', 122448, 9]"
"['adjoneses', 128093, 8]"
"['adjoneses', 117899, 6]"
"['adjoneses', 136979, 9]"
"['adjoneses', 136684, 7]"
"['adjoneses', 133332, 0]"
"['adjoneses', 125543, 6]"
"['adjoneses', 119152, 10]"
"['adjoneses', 121155, 10]"
"['adjoneses', 122649, 7]"
"['adjoneses', 115438, 5]"
"['adjoneses', 115200, 7]"
"['adjoneses', 103707, 7]"
"['adjoneses', 113169, 0]"
"['adjoneses', 119793, 6]"
"['adjoneses', 102419, 7]"
"['adjoneses', 121754, 7]"
"['adjoneses', 124242, 7]"
"['adjoneses', 132333, 9]"
"['adjoneses', 120122, 0]"
"['adjoneses', 121762, 6]"
"['adjoneses', 70259, 10]"
"['adjoneses', 122058, 6]"
"['adjoneses', 135028, 8]"
"['adjoneses', 77217, 7]"
"['adjoneses', 106706, 7]"
"['adjoneses', 117446, 9]"
"['adjoneses', 31499, 0]"
"['adjoneses', 119442, 7]"
"['adjoneses', 111136, 8]"
"['adjoneses', 98530, 8]"
"['adjoneses', 134099, 8]"
"['adjoneses', 130657, 0]"
"['adjoneses', 115041, 10]"
"['adjoneses', 126462, 0]"
"['adjoneses', 116157, 9]"
"['adjoneses', 123649, 8]"
"['adjoneses', 130934, 9]"
"['adjoneses', 81681, 9]"
"['adjoneses', 119260, 10]"
"['adjoneses', 124029, 9]"
"['adjoneses', 121731, 0]"
"['adjoneses', 78523, 0]"
"['adjoneses', 119997, 6]"
"['adjoneses', 127780, 7]"
"['adjoneses', 111466, 0]"
"['adjoneses', 126634, 7]"
"['adjoneses', 115156, 6]"
"['adjoneses', 124995, 7]"
"['adjoneses', 124310, 7]"
"['adjoneses', 108306, 8]"
"['adjoneses', 124792, 10]"
"['adjoneses', 117886, 8]"
"['adjoneses', 120548, 0]"
"['adjoneses', 132519, 8]"
"['adjoneses', 116350, 8]"
"['adjoneses', 111276, 8]"
"['adjoneses', 88045, 4]"
"['adjoneses', 129173, 7]"
"['adjoneses', 114925, 8]"
"['adjoneses', 112268, 8]"
"['adjoneses', 119216, 10]"
"['adjoneses', 111631, 0]"
"['adjoneses', 117332, 10]"
"['adjoneses', 139022, 9]"
"['adjoneses', 105085, 7]"
"['adjoneses', 104032, 0]"
"['adjoneses', 126964, 4]"
"['adjoneses', 114843, 9]"
"['adjoneses', 120449, 8]"
"['adjoneses', 123632, 8]"
"['adjoneses', 126140, 8]"
"['adjoneses', 123094, 7]"
"['adjoneses', 126164, 2]"
"['adjoneses', 114417, 10]"
"['adjoneses', 77827, 7]"
"['adjoneses', 118712, 10]"
"['adjoneses', 126103, 0]"
"['adjoneses', 131129, 6]"
"['adjoneses', 115607, 0]"
"['adjoneses', 19945, 7]"
"['adjoneses', 26769, 10]"
"['adjoneses', 127775, 10]"
"['adjoneses', 116808, 10]"
"['adjoneses', 125389, 10]"
"['adjoneses', 99627, 10]"
"['adjoneses', 387, 10]"
"['adjoneses', 44155, 10]"
"['adjoneses', 111764, 8]"
"['adjoneses', 138703, 10]"
"['adjoneses', 126801, 0]"
"['adjoneses', 57185, 10]"
"['adjoneses', 30315, 10]"
"['adjoneses', 27989, 6]"
"['adjoneses', 46716, 10]"
"['adjoneses', 21860, 10]"
"['adjoneses', 123907, 6]"
"['adjoneses', 21419, 8]"
"['adjoneses', 41949, 8]"
"['adjoneses', 102997, 10]"
"['adjoneses', 43957, 5]"
"['adjoneses', 92149, 10]"
"['adjoneses', 123439, 8]"
"['adjoneses', 133772, 8]"
"['adjoneses', 126478, 9]"
"['adjoneses', 127941, 6]"
"['adjoneses', 119022, 0]"
"['adjoneses', 2921, 0]"
"['adjoneses', 95353, 0]"
"['adjoneses', 81211, 0]"
"['adjoneses', 119161, 0]"
"['adjoneses', 105747, 0]"
"['adjoneses', 93972, 0]"
"['adjoneses', 86870, 0]"
"['adjoneses', 112261, 0]"
"['Skull_Eater92', 12, 7]"
"['Skull_Eater92', 23390, 9]"
"['Skull_Eater92', 656, 10]"
"['Skull_Eater92', 91037, 4]"
"['Skull_Eater92', 112318, 9]"
"['Ethan2K', 126146, 0]"
"['Ethan2K', 3, 0]"
"['Ethan2K', 86337, 9]"
"['Ethan2K', 75989, 7]"
"['Ethan2K', 95210, 5]"
"['Ethan2K', 89734, 5]"
"['Ethan2K', 113138, 7]"
"['Ethan2K', 651, 0]"
"['Ethan2K', 13, 10]"
"['Ethan2K', 44347, 10]"
"['Ethan2K', 131334, 7]"
"['Ethan2K', 114760, 7]"
"['Ethan2K', 119161, 8]"
"['Ethan2K', 642, 9]"
"['Ethan2K', 141772, 8]"
"['Ethan2K', 25132, 9]"
"['Ethan2K', 24705, 8]"
"['Ethan2K', 18511, 9]"
"['Ethan2K', 62887, 8]"
"['Ethan2K', 131084, 6]"
"['Ethan2K', 9711, 8]"
"['Ethan2K', 125444, 6]"
"['Ethan2K', 116778, 8]"
"['Ethan2K', 881, 7]"
"['Ethan2K', 138750, 6]"
"['Ethan2K', 123699, 8]"
"['Ethan2K', 122464, 7]"
"['Ethan2K', 42, 10]"
"['Ethan2K', 103047, 7]"
"['Ethan2K', 16110, 6]"
"['Ethan2K', 646, 5]"
"['Ethan2K', 25, 10]"
"['Ethan2K', 54627, 7]"
"['Ethan2K', 909, 7]"
"['Ethan2K', 1517, 7]"
"['Ethan2K', 1630, 7]"
"['Ethan2K', 115710, 8]"
"['Ethan2K', 56805, 9]"
"['Ethan2K', 138673, 8]"
"['Ethan2K', 60783, 10]"
"['Ethan2K', 11, 8]"
"['Ethan2K', 6444, 7]"
"['Ethan2K', 87866, 7]"
"['Ethan2K', 25146, 6]"
"['Ethan2K', 120865, 7]"
"['Ethan2K', 17152, 8]"
"['Ethan2K', 139972, 7]"
"['Ethan2K', 21274, 6]"
"['Ethan2K', 113360, 8]"
"['Ethan2K', 5114, 8]"
"['Ethan2K', 145863, 8]"
"['Ethan2K', 23390, 10]"
"['Ethan2K', 58203, 9]"
"['Ethan2K', 57795, 4]"
"['Ethan2K', 58007, 5]"
"['Ethan2K', 129174, 7]"
"['Ethan2K', 21479, 8]"
"['Ethan2K', 126782, 4]"
"['Ethan2K', 33327, 9]"
"['Ethan2K', 80909, 9]"
"['Ethan2K', 77815, 8]"
"['Ethan2K', 81117, 9]"
"['Ethan2K', 436, 9]"
"['Ethan2K', 793, 9]"
"['Ethan2K', 100128, 6]"
"['Ethan2K', 664, 10]"
"['Ethan2K', 39883, 8]"
"['Ethan2K', 149, 8]"
"['Ethan2K', 12, 7]"
"['Ethan2K', 131403, 6]"
"['Ethan2K', 21, 9]"
"['Ethan2K', 103897, 8]"
"['Ethan2K', 26, 9]"
"['Ethan2K', 110485, 8]"
"['Ethan2K', 112589, 7]"
"['Ethan2K', 126254, 5]"
"['Ethan2K', 3986, 6]"
"['Ethan2K', 796, 8]"
"['Ethan2K', 99584, 8]"
"['Ethan2K', 129547, 6]"
"['Ethan2K', 133306, 4]"
"['Ethan2K', 676, 7]"
"['Ethan2K', 90125, 8]"
"['Ethan2K', 127907, 6]"
"['Ethan2K', 99007, 7]"
"['Ethan2K', 31499, 7]"
"['Ethan2K', 140199, 4]"
"['Ethan2K', 117133, 0]"
"['Ethan2K', 45757, 8]"
"['Ethan2K', 122663, 7]"
"['Ethan2K', 123956, 7]"
"['Ethan2K', 99949, 6]"
"['Ethan2K', 1342, 0]"
"['Ethan2K', 2, 0]"
"['Ethan2K', 658, 0]"
"['Ethan2K', 670, 0]"
"['Ethan2K', 2976, 0]"
"['Ethan2K', 583, 0]"
"['Ethan2K', 25096, 0]"
"['Ethan2K', 70345, 0]"
"['Ethan2K', 336, 0]"
"['Ethan2K', 768, 0]"
"['Ethan2K', 35243, 0]"
"['Ethan2K', 85173, 0]"
"['Ethan2K', 105038, 0]"
"['Ethan2K', 100448, 0]"
"['Ethan2K', 16765, 0]"
"['Ethan2K', 688, 0]"
"['Ethan2K', 1, 0]"
"['Ethan2K', 698, 0]"
"['Ethan2K', 13290, 0]"
"['Ethan2K', 128594, 0]"
"['Ethan2K', 4632, 0]"
"['Ethan2K', 481, 0]"
"['Ethan2K', 22, 0]"
"['Ethan2K', 3731, 0]"
"['Ethan2K', 656, 0]"
"['Ethan2K', 89087, 0]"
"['D1SC0', 103851, 0]"
"['D1SC0', 101851, 0]"
"['D1SC0', 838, 0]"
"['D1SC0', 92618, 7]"
"['D1SC0', 9711, 8]"
"['D1SC0', 1515, 0]"
"['D1SC0', 103701, 9]"
"['D1SC0', 2, 10]"
"['D1SC0', 11054, 0]"
"['D1SC0', 658, 0]"
"['D1SC0', 149, 0]"
"['D1SC0', 12, 0]"
"['D1SC0', 107931, 9]"
"['D1SC0', 75989, 8]"
"['D1SC0', 103890, 0]"
"['D1SC0', 116778, 9]"
"['D1SC0', 21, 8]"
"['D1SC0', 1474, 0]"
"['D1SC0', 1133, 0]"
"['D1SC0', 1658, 0]"
"['D1SC0', 103897, 7]"
"['D1SC0', 42, 8]"
"['D1SC0', 85781, 0]"
"['D1SC0', 103314, 0]"
"['D1SC0', 25, 0]"
"['D1SC0', 143903, 0]"
"['D1SC0', 110727, 2]"
"['D1SC0', 3569, 0]"
"['D1SC0', 98720, 7]"
"['D1SC0', 112922, 0]"
"['D1SC0', 768, 0]"
"['D1SC0', 35243, 0]"
"['D1SC0', 7, 0]"
"['D1SC0', 2924, 0]"
"['D1SC0', 1149, 8]"
"['D1SC0', 936, 0]"
"['D1SC0', 26, 7]"
"['D1SC0', 110737, 0]"
"['D1SC0', 375, 0]"
"['D1SC0', 58563, 8]"
"['D1SC0', 104314, 0]"
"['D1SC0', 113138, 0]"
"['D1SC0', 85993, 0]"
"['D1SC0', 868, 0]"
"['D1SC0', 214, 0]"
"['D1SC0', 96792, 0]"
"['D1SC0', 123681, 9]"
"['D1SC0', 3048, 5]"
"['D1SC0', 88600, 6]"
"['D1SC0', 7375, 0]"
"['D1SC0', 99007, 0]"
"['D1SC0', 101479, 0]"
"['D1SC0', 1649, 0]"
"['D1SC0', 91941, 8]"
"['D1SC0', 14790, 8]"
"['D1SC0', 124085, 0]"
"['D1SC0', 111624, 0]"
"['D1SC0', 60783, 8]"
"['D1SC0', 36213, 7]"
"['D1SC0', 21151, 0]"
